30, horizontal
39, horizontal
23, vertical
18, horizontal
29, horizontal
24, horizontal
17, vertical
38, vertical
28, vertical
38, horizontal
19, horizontal
14, vertical
26, vertical
35, vertical
23, horizontal
28, horizontal
33, vertical
31, vertical
22, horizontal
15, vertical
18, horizontal
32, horizontal
20, vertical
21, horizontal
31, horizontal
25, vertical
15, horizontal
25, vertical
14, vertical
29, vertical
33, vertical
32, horizontal
32, vertical
30, horizontal
30, vertical
29, vertical
26, horizontal
28, horizontal
24, vertical
21, horizontal
29, vertical
30, horizontal
33, horizontal
13, horizontal
20, horizontal
26, vertical
23, horizontal
30, vertical
25, vertical
30, horizontal
37, vertical
29, horizontal
35, horizontal
21, vertical
32, vertical
23, horizontal
19, horizontal
22, horizontal
31, vertical
22, horizontal
24, vertical
28, vertical
24, horizontal
24, vertical
36, horizontal
30, vertical
33, vertical
17, horizontal
22, vertical
25, vertical
19, vertical
25, horizontal
33, horizontal
34, vertical
14, vertical
34, horizontal
23, vertical
31, horizontal
20, vertical
25, horizontal
33, horizontal
11, horizontal
22, horizontal
19, horizontal
28, horizontal
26, vertical
32, vertical
29, vertical
28, horizontal
34, horizontal
37, horizontal
13, vertical
26, horizontal
27, vertical
31, horizontal
21, vertical
32, vertical
30, vertical
9, horizontal
33, horizontal
29, horizontal
33, vertical
36, vertical
27, vertical
34, horizontal
27, vertical
24, vertical
19, vertical
30, vertical
25, horizontal
27, vertical
35, vertical
32, horizontal
37, horizontal
19, vertical
37, horizontal
22, vertical
26, horizontal
19, horizontal
30, horizontal
32, horizontal
30, horizontal
27, horizontal
35, vertical
26, vertical
36, vertical
28, vertical
24, vertical
31, horizontal
33, vertical
32, horizontal
31, horizontal
34, horizontal
27, horizontal
27, vertical
34, vertical
19, horizontal
29, horizontal
37, vertical
26, horizontal
34, vertical
29, vertical
33, vertical
18, horizontal
12, vertical
27, horizontal
22, vertical
34, vertical
18, vertical
33, horizontal
19, vertical
33, vertical
17, horizontal
33, horizontal
35, vertical
26, vertical
23, vertical
31, horizontal
39, horizontal
18, vertical
27, vertical
27, vertical
32, horizontal
25, horizontal
30, horizontal
16, horizontal
37, horizontal
26, vertical
23, vertical
29, horizontal
36, horizontal
31, horizontal
31, horizontal
39, vertical
22, vertical
31, vertical
33, horizontal
31, horizontal
33, horizontal
31, vertical
21, horizontal
31, horizontal
23, horizontal
32, vertical
27, horizontal
23, vertical
38, vertical
18, horizontal
34, vertical
26, horizontal
23, horizontal
23, vertical
31, vertical
29, horizontal
22, horizontal
26, vertical
43, horizontal
30, horizontal
29, horizontal
14, horizontal
36, vertical
31, vertical
13, horizontal
20, horizontal
27, horizontal
22, vertical
22, horizontal
35, vertical
28, horizontal
30, horizontal
35, horizontal
24, horizontal
30, vertical
23, horizontal
27, horizontal
30, horizontal
25, vertical
26, vertical
36, vertical
29, vertical
36, vertical
34, vertical
34, horizontal
22, vertical
27, vertical
34, vertical
27, vertical
19, vertical
30, vertical
21, horizontal
35, horizontal
24, vertical
17, vertical
33, vertical
18, horizontal
23, horizontal
35, horizontal
10, horizontal
32, vertical
28, vertical
13, horizontal
30, horizontal
42, vertical
28, horizontal
28, horizontal
32, vertical
25, vertical
29, horizontal
27, vertical
27, vertical
28, vertical
16, vertical
39, vertical
25, vertical
24, horizontal
26, vertical
28, horizontal
32, horizontal
38, vertical
28, vertical
26, vertical
24, vertical
32, vertical
28, vertical
36, horizontal
26, vertical
26, vertical
24, horizontal
30, horizontal
31, vertical
39, horizontal
24, vertical
17, vertical
20, vertical
22, horizontal
24, vertical
17, vertical
34, horizontal
28, vertical
33, horizontal
36, horizontal
37, horizontal
31, horizontal
32, vertical
24, horizontal
27, vertical
40, horizontal
35, vertical
28, horizontal
23, vertical
27, horizontal
31, vertical
27, vertical
35, horizontal
24, vertical
21, vertical
23, horizontal
25, vertical
24, horizontal
26, vertical
22, vertical
27, vertical
41, vertical
33, vertical
25, horizontal
27, vertical
39, vertical
11, horizontal
26, vertical
35, horizontal
24, vertical
31, vertical
12, vertical
33, horizontal
12, vertical
31, vertical
24, vertical
37, vertical
33, horizontal
32, vertical
35, vertical
29, horizontal
33, vertical
32, horizontal
31, horizontal
25, horizontal
32, horizontal
35, horizontal
33, vertical
25, horizontal
39, horizontal
23, horizontal
17, horizontal
34, vertical
36, vertical
17, horizontal
24, horizontal
27, vertical
27, horizontal
15, horizontal
30, horizontal
29, horizontal
12, vertical
26, vertical
38, vertical
41, vertical
25, horizontal
20, vertical
22, horizontal
28, horizontal
20, horizontal
25, horizontal
16, vertical
25, vertical
22, horizontal
24, vertical
30, horizontal
25, vertical
23, horizontal
30, vertical
27, horizontal
27, vertical
28, vertical
26, vertical
34, vertical
26, vertical
39, horizontal
30, horizontal
21, horizontal
26, horizontal
30, vertical
31, vertical
26, vertical
25, vertical
33, horizontal
27, horizontal
30, vertical
19, vertical
15, vertical
27, vertical
24, vertical
27, horizontal
18, horizontal
32, vertical
26, vertical
37, vertical
31, horizontal
26, horizontal
29, vertical
34, vertical
24, vertical
27, horizontal
16, vertical
36, horizontal
28, vertical
35, vertical
19, horizontal
31, vertical
32, vertical
27, horizontal
31, horizontal
16, horizontal
30, horizontal
32, horizontal
23, horizontal
21, horizontal
28, horizontal
21, horizontal
32, horizontal
25, vertical
22, vertical
35, vertical
23, vertical
32, vertical
31, vertical
22, vertical
24, horizontal
31, vertical
9, horizontal
34, vertical
32, horizontal
25, horizontal
32, horizontal
29, horizontal
22, horizontal
35, horizontal
24, vertical
26, vertical
33, horizontal
29, horizontal
32, horizontal
27, horizontal
23, vertical
21, horizontal
23, horizontal
24, horizontal
26, horizontal
40, vertical
30, vertical
24, vertical
29, horizontal
25, horizontal
29, vertical
36, vertical
33, vertical
27, vertical
29, vertical
30, horizontal
34, vertical
26, horizontal
36, horizontal
30, vertical
34, vertical
22, horizontal
30, horizontal
25, horizontal
26, vertical
32, vertical
33, horizontal
30, vertical
29, horizontal
23, horizontal
39, horizontal
42, horizontal
37, vertical
26, horizontal
29, horizontal
39, horizontal
21, vertical
29, horizontal
31, horizontal
28, horizontal
27, vertical
23, horizontal
31, horizontal
29, horizontal
26, horizontal
20, horizontal
26, vertical
35, vertical
9, horizontal
30, horizontal
32, horizontal
23, vertical
19, vertical
20, horizontal
32, horizontal
30, vertical
30, vertical
23, horizontal
19, vertical
31, horizontal
33, vertical
26, vertical
27, horizontal
27, horizontal
21, vertical
27, vertical
25, horizontal
30, vertical
19, horizontal
30, horizontal
17, horizontal
20, horizontal
23, vertical
35, horizontal
26, vertical
17, vertical
29, horizontal
16, vertical
25, vertical
31, vertical
31, vertical
27, vertical
24, vertical
26, vertical
24, vertical
27, horizontal
30, horizontal
16, horizontal
27, horizontal
15, vertical
25, horizontal
29, vertical
29, vertical
28, vertical
35, vertical
25, horizontal
28, horizontal
11, vertical
24, horizontal
14, vertical
26, vertical
36, horizontal
36, horizontal
27, horizontal
18, vertical
32, horizontal
31, vertical
32, horizontal
23, vertical
13, horizontal
17, horizontal
18, horizontal
27, horizontal
37, vertical
22, vertical
30, vertical
24, vertical
27, horizontal
35, vertical
29, vertical
31, horizontal
17, vertical
28, vertical
36, horizontal
40, vertical
23, horizontal
25, horizontal
26, horizontal
37, vertical
23, vertical
25, horizontal
24, vertical
15, vertical
34, vertical
34, horizontal
30, vertical
29, vertical
32, vertical
31, horizontal
18, vertical
31, horizontal
27, vertical
26, vertical
32, vertical
23, vertical
32, vertical
31, vertical
19, vertical
29, horizontal
29, horizontal
16, vertical
31, horizontal
16, horizontal
19, vertical
37, horizontal
27, horizontal
23, vertical
27, vertical
27, horizontal
18, vertical
35, vertical
23, horizontal
23, horizontal
30, vertical
35, horizontal
30, horizontal
25, horizontal
37, horizontal
33, horizontal
32, vertical
31, horizontal
25, vertical
27, horizontal
30, vertical
36, vertical
30, horizontal
20, horizontal
24, vertical
37, vertical
16, horizontal
23, horizontal
32, horizontal
32, horizontal
26, horizontal
27, horizontal
26, horizontal
31, vertical
33, vertical
30, vertical
35, vertical
30, horizontal
30, horizontal
31, horizontal
29, vertical
37, horizontal
27, vertical
24, horizontal
18, vertical
21, vertical
30, horizontal
33, vertical
37, horizontal
16, horizontal
25, vertical
29, vertical
30, horizontal
13, horizontal
24, vertical
23, horizontal
19, horizontal
30, vertical
30, vertical
31, horizontal
19, horizontal
28, horizontal
22, horizontal
31, horizontal
19, horizontal
24, horizontal
27, horizontal
29, horizontal
14, vertical
11, vertical
28, horizontal
35, vertical
29, horizontal
34, horizontal
19, horizontal
28, vertical
36, horizontal
30, horizontal
32, vertical
35, horizontal
29, horizontal
27, vertical
33, vertical
34, vertical
23, vertical
36, vertical
25, horizontal
33, vertical
19, vertical
37, vertical
27, vertical
33, horizontal
29, horizontal
23, vertical
30, vertical
35, horizontal
38, vertical
31, vertical
15, horizontal
25, horizontal
26, vertical
21, horizontal
30, vertical
31, horizontal
25, vertical
30, horizontal
24, vertical
35, horizontal
29, vertical
36, vertical
30, vertical
36, horizontal
31, horizontal
25, vertical
30, horizontal
18, horizontal
31, vertical
29, vertical
20, vertical
29, horizontal
35, horizontal
40, horizontal
18, horizontal
26, vertical
32, horizontal
30, vertical
29, horizontal
27, horizontal
22, horizontal
18, vertical
30, horizontal
19, vertical
17, horizontal
37, horizontal
24, horizontal
39, horizontal
32, horizontal
26, vertical
37, vertical
34, vertical
18, vertical
24, vertical
37, horizontal
27, vertical
27, vertical
26, horizontal
35, vertical
17, horizontal
31, vertical
25, horizontal
29, vertical
31, vertical
26, vertical
31, horizontal
33, vertical
28, vertical
30, vertical
25, horizontal
35, horizontal
38, horizontal
22, horizontal
35, horizontal
31, horizontal
28, horizontal
30, vertical
28, horizontal
31, horizontal
41, horizontal
29, vertical
17, vertical
40, horizontal
33, vertical
30, vertical
29, vertical
30, vertical
19, vertical
32, horizontal
33, horizontal
23, horizontal
30, horizontal
24, horizontal
40, vertical
38, horizontal
20, horizontal
21, vertical
18, horizontal
23, vertical
26, vertical
27, horizontal
27, vertical
29, horizontal
21, horizontal
32, vertical
25, vertical
31, horizontal
32, horizontal
35, vertical
29, vertical
30, horizontal
38, horizontal
23, horizontal
25, horizontal
39, horizontal
30, vertical
31, horizontal
32, vertical
32, horizontal
27, horizontal
15, horizontal
33, vertical
23, vertical
29, vertical
27, horizontal
32, vertical
24, vertical
32, vertical
35, horizontal
26, horizontal
29, vertical
34, horizontal
22, vertical
34, horizontal
29, horizontal
24, vertical
28, vertical
15, horizontal
19, vertical
17, vertical
28, horizontal
29, horizontal
30, horizontal
23, vertical
31, vertical
25, horizontal
32, vertical
32, vertical
34, vertical
20, vertical
32, horizontal
24, vertical
20, horizontal
28, vertical
35, vertical
23, vertical
22, vertical
34, vertical
29, horizontal
30, horizontal
31, horizontal
29, horizontal
21, horizontal
39, horizontal
27, vertical
22, vertical
21, horizontal
29, horizontal
31, vertical
32, horizontal
27, horizontal
19, horizontal
42, horizontal
27, horizontal
35, horizontal
22, horizontal
35, vertical
29, horizontal
28, horizontal
28, horizontal
37, horizontal
24, horizontal
23, horizontal
31, horizontal
16, vertical
32, vertical
36, vertical
35, vertical
30, vertical
36, horizontal
33, horizontal
34, vertical
25, vertical
34, vertical
31, horizontal
31, horizontal
28, vertical
13, vertical
17, vertical
27, vertical
29, horizontal
20, vertical
22, horizontal
23, vertical
28, horizontal
15, vertical
39, horizontal
26, vertical
16, horizontal
30, vertical
24, vertical
34, vertical
29, vertical
26, horizontal
41, horizontal
19, vertical
24, vertical
28, horizontal
36, horizontal
23, horizontal
20, vertical
15, horizontal
28, horizontal
17, horizontal
34, vertical
33, vertical
36, horizontal
44, vertical
31, horizontal
35, vertical
34, vertical
21, vertical
30, horizontal
23, vertical
25, vertical
32, vertical
17, horizontal
16, horizontal
34, vertical
34, horizontal
31, vertical
33, vertical
48, vertical
30, vertical
36, horizontal
32, vertical
28, vertical
27, vertical
22, vertical
24, vertical
21, horizontal
22, vertical
15, horizontal
24, horizontal
30, horizontal
34, vertical
33, vertical
29, horizontal
20, horizontal
29, vertical
22, horizontal
20, vertical
30, vertical
25, vertical
26, vertical
33, vertical
33, horizontal
29, horizontal
17, vertical
34, horizontal
24, vertical
42, horizontal
21, horizontal
27, vertical
30, vertical
39, vertical
29, vertical
37, horizontal
33, vertical
29, vertical
26, horizontal
30, horizontal
30, vertical
34, vertical
33, horizontal
25, vertical
25, vertical
27, horizontal
30, horizontal
33, vertical
37, horizontal
23, vertical
39, vertical
27, vertical
33, horizontal
27, horizontal
31, horizontal
20, vertical
40, vertical
39, vertical
38, vertical
35, vertical
32, vertical
21, vertical
36, vertical
27, horizontal
26, horizontal
26, horizontal
23, vertical
25, vertical
10, horizontal
36, vertical
32, vertical
41, horizontal
22, horizontal
15, horizontal
21, horizontal
25, horizontal
31, vertical
17, vertical
32, horizontal
26, vertical
30, vertical
29, horizontal
32, vertical
34, vertical
35, horizontal
25, horizontal
22, vertical
31, vertical
32, vertical
29, vertical
27, vertical
24, horizontal
29, horizontal
22, vertical
25, horizontal
25, horizontal
26, horizontal
27, vertical
22, horizontal
31, vertical
36, horizontal
28, vertical
41, horizontal
29, horizontal
27, horizontal
27, horizontal
14, vertical
22, horizontal
27, horizontal
30, vertical
21, vertical
21, horizontal
27, vertical
21, vertical
17, vertical
28, horizontal
38, vertical
38, horizontal
31, horizontal
25, horizontal
23, vertical
26, vertical
30, horizontal
20, horizontal
24, horizontal
36, vertical
31, horizontal
35, horizontal
29, horizontal
33, horizontal
14, vertical
28, vertical
26, vertical
23, horizontal
34, horizontal
37, vertical
24, horizontal
22, horizontal
26, horizontal
28, vertical
24, horizontal
29, vertical
37, horizontal
31, horizontal
27, horizontal
21, horizontal
29, vertical
35, horizontal
33, horizontal
44, vertical
27, vertical
33, vertical
22, horizontal
38, horizontal
31, horizontal
37, vertical
30, vertical
22, horizontal
29, vertical
31, horizontal
18, horizontal
23, vertical
17, horizontal
23, horizontal
23, vertical
41, vertical
36, horizontal
28, horizontal
18, horizontal
26, vertical
33, horizontal
24, horizontal
17, horizontal
30, vertical
26, horizontal
25, horizontal
27, vertical
26, vertical
25, vertical
27, vertical
28, vertical
25, vertical
23, horizontal
22, horizontal
35, vertical
27, vertical
25, vertical
24, vertical
23, vertical
31, vertical
35, vertical
34, vertical
27, horizontal
23, vertical
29, horizontal
30, horizontal
21, horizontal
29, vertical
31, horizontal
34, horizontal
23, vertical
31, horizontal
30, horizontal
28, vertical
25, vertical
32, horizontal
21, vertical
22, vertical
21, horizontal
18, horizontal
35, horizontal
35, horizontal
15, horizontal
21, horizontal
25, horizontal
30, horizontal
37, vertical
19, horizontal
28, vertical
27, vertical
32, vertical
35, vertical
24, vertical
32, vertical
22, vertical
33, horizontal
26, horizontal
30, horizontal
24, vertical
26, vertical
10, vertical
26, vertical
15, horizontal
33, vertical
23, vertical
39, horizontal
44, vertical
41, vertical
37, horizontal
29, horizontal
25, vertical
34, vertical
29, vertical
24, vertical
33, vertical
28, vertical
28, vertical
37, vertical
30, horizontal
32, horizontal
27, vertical
29, horizontal
22, vertical
28, horizontal
31, vertical
20, vertical
36, vertical
37, vertical
29, horizontal
15, vertical
23, horizontal
33, horizontal
26, horizontal
26, vertical
20, horizontal
14, vertical
17, horizontal
20, horizontal
27, vertical
25, vertical
22, vertical
30, horizontal
30, vertical
30, horizontal
18, horizontal
32, vertical
34, vertical
24, horizontal
19, horizontal
25, horizontal
27, vertical
23, horizontal
31, horizontal
32, horizontal
23, vertical
26, horizontal
18, vertical
30, horizontal
30, horizontal
31, horizontal
27, vertical
36, horizontal
26, vertical
28, horizontal
18, horizontal
37, horizontal
16, horizontal
9, vertical
30, vertical
26, vertical
32, vertical
23, vertical
11, horizontal
20, vertical
26, horizontal
34, horizontal
25, vertical
25, vertical
15, horizontal
35, vertical
30, horizontal
9, horizontal
30, vertical
29, horizontal
29, horizontal
31, horizontal
28, vertical
34, horizontal
22, horizontal
30, horizontal
33, vertical
19, horizontal
23, horizontal
27, horizontal
29, vertical
20, horizontal
31, vertical
39, horizontal
23, horizontal
34, vertical
31, vertical
32, horizontal
30, horizontal
31, horizontal
36, horizontal
33, horizontal
19, vertical
22, horizontal
24, vertical
27, horizontal
30, horizontal
31, horizontal
24, horizontal
34, horizontal
31, horizontal
29, horizontal
27, vertical
37, vertical
28, vertical
16, horizontal
12, vertical
19, vertical
27, horizontal
27, vertical
28, horizontal
21, horizontal
23, vertical
22, horizontal
30, horizontal
31, vertical
22, vertical
35, horizontal
35, horizontal
32, horizontal
23, vertical
29, vertical
30, horizontal
21, horizontal
24, vertical
38, horizontal
27, horizontal
21, vertical
21, vertical
28, vertical
18, vertical
20, vertical
34, vertical
29, vertical
32, horizontal
39, horizontal
20, vertical
37, vertical
16, horizontal
28, vertical
33, vertical
30, horizontal
24, vertical
23, vertical
30, horizontal
28, horizontal
23, vertical
22, vertical
42, vertical
21, horizontal
27, vertical
38, horizontal
10, vertical
37, horizontal
18, vertical
29, vertical
30, horizontal
27, horizontal
23, vertical
31, horizontal
36, vertical
27, vertical
28, horizontal
31, vertical
30, vertical
22, horizontal
25, vertical
19, horizontal
39, vertical
18, horizontal
36, horizontal
31, horizontal
34, vertical
21, vertical
24, horizontal
32, horizontal
30, horizontal
42, horizontal
32, vertical
31, horizontal
26, horizontal
33, horizontal
27, vertical
31, vertical
35, vertical
27, horizontal
25, horizontal
30, vertical
33, horizontal
29, horizontal
28, vertical
20, horizontal
25, vertical
27, horizontal
28, horizontal
25, horizontal
29, horizontal
17, vertical
28, vertical
29, horizontal
25, horizontal
28, horizontal
27, horizontal
28, vertical
25, horizontal
22, horizontal
15, vertical
32, horizontal
24, horizontal
28, horizontal
26, vertical
11, vertical
35, horizontal
26, horizontal
31, vertical
31, horizontal
27, vertical
27, horizontal
37, horizontal
37, horizontal
23, vertical
36, horizontal
35, horizontal
36, vertical
18, horizontal
26, horizontal
22, vertical
17, horizontal
26, vertical
25, vertical
27, vertical
28, vertical
15, horizontal
38, vertical
31, vertical
38, horizontal
33, horizontal
38, vertical
29, vertical
26, vertical
22, horizontal
38, horizontal
30, horizontal
28, horizontal
27, vertical
37, horizontal
34, vertical
32, vertical
33, vertical
24, horizontal
30, horizontal
30, horizontal
23, vertical
21, horizontal
29, vertical
37, horizontal
20, horizontal
28, horizontal
34, vertical
20, vertical
27, vertical
30, vertical
22, horizontal
17, horizontal
19, vertical
32, horizontal
8, vertical
30, vertical
41, vertical
20, vertical
28, vertical
34, vertical
32, horizontal
34, horizontal
16, horizontal
22, vertical
31, vertical
32, vertical
34, horizontal
28, vertical
36, vertical
30, vertical
37, horizontal
28, horizontal
32, horizontal
20, vertical
19, horizontal
22, vertical
29, horizontal
26, horizontal
38, horizontal
29, horizontal
18, vertical
34, horizontal
31, horizontal
27, horizontal
20, horizontal
23, vertical
30, horizontal
23, vertical
23, horizontal
32, vertical
26, horizontal
26, horizontal
20, horizontal
24, horizontal
19, vertical
27, vertical
28, horizontal
33, vertical
31, horizontal
29, horizontal
28, vertical
24, vertical
24, vertical
37, horizontal
25, horizontal
34, horizontal
27, vertical
18, horizontal
22, horizontal
23, horizontal
19, vertical
30, vertical
18, vertical
20, horizontal
33, vertical
21, horizontal
24, horizontal
30, horizontal
35, vertical
35, vertical
19, horizontal
28, horizontal
31, vertical
28, vertical
32, vertical
31, vertical
25, vertical
31, vertical
21, horizontal
35, vertical
13, vertical
38, horizontal
21, vertical
33, horizontal
27, horizontal
27, horizontal
29, horizontal
33, horizontal
37, vertical
25, horizontal
21, vertical
26, horizontal
26, horizontal
26, vertical
29, horizontal
24, vertical
31, vertical
34, vertical
23, vertical
25, vertical
14, vertical
20, vertical
22, vertical
33, vertical
24, horizontal
34, horizontal
27, vertical
14, vertical
28, vertical
23, vertical
36, horizontal
20, horizontal
31, horizontal
25, vertical
29, vertical
28, horizontal
24, horizontal
28, horizontal
14, vertical
33, vertical
31, horizontal
24, horizontal
24, vertical
28, horizontal
34, horizontal
30, horizontal
31, horizontal
29, vertical
37, vertical
20, vertical
31, horizontal
32, vertical
26, vertical
32, horizontal
33, vertical
39, vertical
25, horizontal
22, horizontal
26, horizontal
17, vertical
18, vertical
22, vertical
26, vertical
25, horizontal
26, vertical
20, horizontal
36, horizontal
14, horizontal
23, vertical
25, horizontal
29, vertical
22, horizontal
35, vertical
34, vertical
29, horizontal
20, horizontal
28, horizontal
33, horizontal
40, horizontal
20, vertical
29, vertical
23, vertical
33, vertical
38, vertical
34, vertical
24, vertical
39, horizontal
27, horizontal
27, horizontal
39, vertical
19, horizontal
23, vertical
30, vertical
26, horizontal
29, horizontal
21, horizontal
21, horizontal
16, horizontal
32, vertical
25, vertical
28, horizontal
31, horizontal
33, vertical
22, vertical
28, vertical
23, horizontal
21, horizontal
30, horizontal
30, vertical
25, horizontal
33, vertical
29, vertical
19, horizontal
25, horizontal
36, vertical
22, vertical
28, horizontal
24, horizontal
19, horizontal
27, horizontal
24, horizontal
8, horizontal
34, horizontal
24, horizontal
28, vertical
37, horizontal
31, horizontal
28, vertical
32, horizontal
24, horizontal
23, vertical
20, horizontal
30, vertical
22, horizontal
26, horizontal
32, vertical
24, horizontal
33, vertical
21, horizontal
22, horizontal
26, horizontal
30, horizontal
13, horizontal
30, vertical
30, vertical
15, horizontal
37, horizontal
25, vertical
33, vertical
22, vertical
28, vertical
20, horizontal
23, horizontal
31, vertical
22, vertical
25, horizontal
27, vertical
31, horizontal
24, horizontal
32, horizontal
19, horizontal
28, vertical
30, horizontal
41, vertical
37, vertical
24, vertical
34, horizontal
30, horizontal
26, horizontal
35, vertical
28, vertical
16, vertical
40, vertical
29, horizontal
27, vertical
35, vertical
23, vertical
27, vertical
29, vertical
30, vertical
30, horizontal
28, horizontal
28, vertical
24, vertical
27, vertical
16, vertical
22, vertical
22, vertical
35, horizontal
24, horizontal
28, horizontal
38, horizontal
25, vertical
27, horizontal
30, horizontal
27, vertical
37, horizontal
26, horizontal
30, vertical
33, vertical
29, vertical
39, horizontal
25, horizontal
29, vertical
33, horizontal
21, horizontal
14, horizontal
16, vertical
28, horizontal
30, horizontal
18, horizontal
32, horizontal
29, horizontal
35, vertical
36, vertical
21, vertical
31, vertical
26, vertical
26, vertical
13, horizontal
22, horizontal
27, horizontal
22, horizontal
32, horizontal
28, horizontal
30, horizontal
24, vertical
29, horizontal
46, horizontal
38, vertical
21, vertical
34, vertical
32, vertical
26, horizontal
30, horizontal
18, vertical
22, vertical
28, vertical
27, horizontal
18, horizontal
40, horizontal
35, horizontal
28, vertical
35, horizontal
29, vertical
26, vertical
26, vertical
30, horizontal
31, vertical
38, horizontal
34, horizontal
37, horizontal
28, horizontal
34, vertical
36, vertical
25, vertical
30, vertical
31, horizontal
28, horizontal
34, horizontal
21, vertical
27, horizontal
21, vertical
35, horizontal
35, horizontal
17, horizontal
24, vertical
29, horizontal
18, horizontal
31, vertical
28, horizontal
21, horizontal
31, vertical
18, vertical
27, vertical
35, horizontal
29, horizontal
33, horizontal
22, horizontal
19, vertical
31, horizontal
36, vertical
33, horizontal
28, horizontal
33, vertical
22, vertical
25, horizontal
26, vertical
31, horizontal
33, vertical
19, horizontal
28, horizontal
27, horizontal
37, horizontal
35, vertical
23, vertical
33, horizontal
28, horizontal
23, vertical
28, horizontal
16, horizontal
36, vertical
38, vertical
26, vertical
27, horizontal
24, vertical
21, vertical
23, horizontal
22, horizontal
32, vertical
28, vertical
15, horizontal
27, horizontal
28, vertical
30, horizontal
29, horizontal
32, vertical
28, horizontal
15, horizontal
26, horizontal
19, horizontal
24, horizontal
37, horizontal
39, vertical
34, horizontal
26, vertical
25, vertical
36, horizontal
20, vertical
34, horizontal
25, horizontal
33, vertical
21, horizontal
25, horizontal
30, vertical
28, vertical
33, vertical
27, vertical
30, horizontal
27, horizontal
31, horizontal
21, vertical
24, horizontal
30, horizontal
15, horizontal
17, horizontal
20, vertical
22, horizontal
29, horizontal
33, vertical
26, horizontal
34, horizontal
31, vertical
33, horizontal
23, vertical
38, horizontal
25, vertical
19, vertical
32, vertical
30, vertical
38, vertical
24, horizontal
34, vertical
29, horizontal
17, vertical
24, vertical
22, horizontal
31, vertical
34, horizontal
22, vertical
21, vertical
38, horizontal
31, horizontal
38, vertical
29, horizontal
23, horizontal
27, horizontal
21, vertical
20, vertical
24, vertical
38, horizontal
27, vertical
26, horizontal
26, vertical
36, horizontal
32, vertical
26, horizontal
33, vertical
25, vertical
30, vertical
24, vertical
34, vertical
36, horizontal
27, horizontal
32, vertical
38, horizontal
22, horizontal
30, vertical
21, vertical
23, horizontal
29, horizontal
19, vertical
39, horizontal
20, vertical
31, horizontal
21, horizontal
33, vertical
23, horizontal
32, horizontal
20, vertical
19, horizontal
35, vertical
13, horizontal
21, vertical
31, vertical
15, horizontal
32, horizontal
26, horizontal
28, horizontal
32, horizontal
44, vertical
40, horizontal
31, horizontal
24, horizontal
23, horizontal
31, vertical
23, vertical
34, vertical
22, vertical
19, horizontal
24, vertical
23, horizontal
24, vertical
29, horizontal
35, horizontal
17, horizontal
27, horizontal
29, horizontal
35, vertical
33, horizontal
30, horizontal
31, horizontal
8, horizontal
39, vertical
26, horizontal
33, horizontal
26, horizontal
41, horizontal
29, vertical
32, vertical
33, vertical
19, horizontal
31, horizontal
33, horizontal
23, horizontal
31, horizontal
25, horizontal
24, vertical
38, vertical
25, horizontal
17, horizontal
24, vertical
29, horizontal
17, vertical
29, horizontal
25, horizontal
27, vertical
30, vertical
26, horizontal
27, vertical
20, vertical
19, horizontal
12, vertical
29, horizontal
25, horizontal
29, vertical
36, vertical
35, vertical
14, horizontal
27, vertical
14, vertical
20, vertical
26, horizontal
30, horizontal
38, horizontal
27, vertical
14, horizontal
32, vertical
31, vertical
25, horizontal
33, vertical
28, vertical
39, horizontal
36, vertical
24, horizontal
22, horizontal
19, vertical
29, vertical
39, vertical
17, horizontal
27, vertical
34, vertical
30, vertical
21, vertical
32, horizontal
24, horizontal
21, horizontal
23, horizontal
37, horizontal
31, vertical
18, vertical
29, horizontal
30, horizontal
20, vertical
26, horizontal
26, horizontal
35, horizontal
12, vertical
32, vertical
33, horizontal
23, vertical
34, vertical
20, horizontal
30, horizontal
16, horizontal
22, vertical
32, horizontal
31, horizontal
17, horizontal
23, vertical
28, vertical
25, vertical
36, horizontal
32, vertical
31, horizontal
32, horizontal
24, vertical
34, horizontal
21, horizontal
28, vertical
27, horizontal
36, horizontal
23, horizontal
32, horizontal
18, vertical
34, vertical
23, horizontal
22, vertical
21, horizontal
29, vertical
36, horizontal
26, horizontal
37, vertical
31, vertical
27, vertical
24, horizontal
23, horizontal
33, vertical
29, horizontal
23, vertical
24, vertical
26, vertical
25, vertical
29, vertical
33, vertical
27, horizontal
22, horizontal
27, horizontal
34, horizontal
22, vertical
33, vertical
32, horizontal
22, vertical
19, vertical
30, horizontal
28, vertical
12, vertical
30, horizontal
23, vertical
39, vertical
32, vertical
34, horizontal
27, horizontal
31, vertical
13, horizontal
25, vertical
15, vertical
29, vertical
20, vertical
25, vertical
32, horizontal
38, horizontal
28, horizontal
31, vertical
25, vertical
34, horizontal
25, horizontal
33, vertical
21, horizontal
25, horizontal
32, vertical
23, horizontal
27, vertical
18, horizontal
26, vertical
31, vertical
28, horizontal
30, horizontal
29, horizontal
36, vertical
41, horizontal
31, horizontal
31, horizontal
24, vertical
9, vertical
35, horizontal
17, vertical
27, vertical
31, horizontal
30, vertical
31, horizontal
31, horizontal
32, horizontal
26, horizontal
25, horizontal
37, horizontal
32, horizontal
20, horizontal
26, horizontal
25, vertical
26, horizontal
25, horizontal
28, horizontal
44, horizontal
31, vertical
38, horizontal
30, horizontal
36, horizontal
36, horizontal
31, vertical
21, vertical
23, vertical
26, vertical
31, vertical
35, horizontal
33, horizontal
36, vertical
